40673512,12
40637512,12
40635712,7
40635172,11
40635127,12
74036512,4
47036512,9
40736512,11
40376512,4
40367512,11
40365712,11
40365172,12
40365127,12
74035612,9
47035612,9
40735612,8
40375612,8
40357612,8
40356712,11
40356172,8
40356127,8
74035162,11
47035162,8
40735162,7
40375162,12
40357162,9
40351762,8
40351672,9
40351627,8
74035126,4
47035126,8
40735126,12
40375126,5
40357126,10
40351726,8
40351276,7
40351267,11
76403152,10
67403152,9
64703152,11
64073152,10
64037152,6
64031752,8
64031572,8
64031527,7
74603152,11
47603152,7
46703152,5
46073152,12
46037152,11
46031752,8
46031572,8
46031527,10
74063152,10
47063152,10
40763152,10
40673152,9
40637152,10
40631752,10
40631572,5
40631527,10
74036152,12
47036152,7
40736152,7
40376152,11
40367152,7
40361752,8
40361572,9
40361527,6
74031652,8
47031652,9
40731652,7
40371652,9
40317652,10
40316752,11
40316572,11
40316527,10
74031562,10
47031562,9
40731562,11
40371562,9
40317562,9
40315762,6
40315672,7
40315627,10
74031526,11
47031526,8
40731526,7
40371526,12
40317526,10
40315726,11
40315276,9
40315267,11
76403125,10
67403125,9
64703125,11
64073125,11
64037125,11
64031725,11
64031275,11
64031257,10
74603125,5
47603125,6
46703125,12
46073125,4
46037125,12
46031725,8
46031275,10
46031257,11
74063125,8
47063125,11
40763125,11
40673125,9
40637125,7
40631725,10
40631275,11
40631257,8
74036125,8
47036125,10
40736125,7
40376125,9
40367125,11
40361725,12
40361275,11
40361257,11
74031625,12
47031625,7
40731625,8
40371625,11
40317625,6
40316725,7
40316275,10
40316257,5
74031265,3
47031265,9
40731265,11
40371265,4
40317265,11
40312765,10
40312675,11
40312657,12
74031256,9
47031256,10
40731256,8
40371256,8
40317256,7
40312756,9
40312576,6
40312567,6
76504312,6
67504312,5
65704312,11
65074312,6
65047312,9
65043712,8
65043172,10
65043127,10
75604312,12
57604312,10
56704312,9
56074312,12
56047312,10
56043712,11
56043172,9
56043127,9
75064312,6
57064312,11
50764312,6
50674312,6
50647312,12
50643712,9
50643172,5
50643127,11
75046312,10
57046312,6
50746312,10
50476312,9
50467312,10
50463712,7
50463172,10
50463127,9
75043612,8
57043612,10
50743612,13
50473612,7
50437612,11
50436712,9
50436172,8
50436127,11
75043162,11
57043162,12
50743162,10
50473162,11
50437162,6
50431762,7
50431672,11
50431627,6
75043126,10
57043126,5
50743126,10
50473126,10
50437126,8
50431726,9
50431276,11
50431267,9
76054312,9
67054312,10
60754312,12
60574312,10
60547312,10
60543712,7
60543172,11
60543127,11
70654312,10
7654312,5
6754312,6
6574312,10
6547312,6
6543712,10
6543172,7
6543127,7
70564312,10
7564312,13
5764312,10
5674312,10
5647312,6
5643712,9
5643172,11
5643127,6
70546312,7
7546312,11
5746312,12
5476312,6
5467312,10
5463712,8
5463172,10
5463127,10
70543612,10
7543612,8
5743612,10
5473612,9
5437612,11
5436712,9
5436172,11
5436127,10
70543162,7
7543162,10
5743162,6
5473162,7
5437162,10
5431762,9
5431672,3
5431627,11
70543126,7
7543126,11
5743126,11
5473126,7
5437126,9
5431726,10
5431276,11
5431267,8
76045312,7
67045312,11
60745312,5
60475312,7
60457312,9
60453712,12
60453172,9
60453127,10
70645312,11
7645312,10
6745312,9
6475312,11
6457312,12
6453712,9
6453172,5
6453127,12
70465312,11
7465312,5
4765312,6
4675312,12
4657312,10
4653712,8
4653172,11
4653127,10
70456312,6
7456312,10
4756312,9
4576312,6
4567312,10
4563712,12
4563172,9
4563127,9
70453612,10
7453612,12
4753612,8
4573612,9
4537612,7
4536712,9
4536172,8
4536127,8
70453162,11
7453162,10
4753162,10
4573162,11
4537162,8
4531762,10
4531672,9
4531627,7
70453126,6
7453126,10
4753126,9
4573126,6
4537126,8
4531726,9
4531276,8
4531267,9
76043512,10
67043512,9
60743512,9
60473512,10
60437512,6
60435712,11
60435172,10
60435127,7
70643512,7
7643512,8
6743512,11
6473512,8
6437512,8
6435712,8
6435172,10
6435127,8
70463512,10
7463512,8
4763512,10
4673512,9
4637512,8
4635712,8
4635172,5
4635127,9
70436512,12
7436512,8
4736512,10
4376512,11
4367512,7
4365712,10
4365172,10
4365127,6
70435612,7
7435612,9
4735612,9
4375612,8
4357612,12
4356712,8
4356172,9
4356127,11
70435162,7
7435162,7
4735162,11
4375162,7
4357162,5
4351762,8
4351672,10
4351627,6
70435126,11
7435126,9
4735126,9
4375126,12
4357126,9
4351726,8
4351276,11
4351267,8
76043152,6
67043152,6
60743152,12
60473152,7
60437152,11
60431752,6
60431572,11
60431527,10
70643152,10
7643152,9
6743152,10
6473152,11
6437152,6
6431752,11
6431572,10
6431527,6
70463152,6
7463152,11
4763152,7
4673152,6
4637152,11
4631752,10
4631572,11
4631527,11
70436152,7
7436152,8
4736152,10
4376152,8
4367152,10
4361752,6
4361572,11
4361527,11
70431652,8
7431652,9
4731652,10
4371652,7
4317652,10
4316752,10
4316572,6
4316527,10
70431562,10
7431562,10
4731562,3
4371562,11
4317562,10
4315762,11
4315672,7
4315627,11
70431526,8
7431526,7
4731526,11
4371526,7
4317526,9
4315726,6
4315276,10
4315267,9
76043125,7
67043125,12
60743125,5
60473125,7
60437125,11
60431725,9
60431275,7
60431257,11
70643125,10
7643125,10
6743125,9
6473125,11
6437125,9
6431725,10
6431275,8
6431257,9
70463125,11
7463125,5
4763125,7
4673125,11
4637125,8
4631725,6
4631275,9
4631257,7
70436125,8
7436125,8
4736125,10
4376125,7
4367125,11
4361725,10
4361275,7
4361257,11
70431625,6
7431625,8
4731625,10
4371625,7
4317625,11
4316725,7
4316275,11
4316257,12
70431265,12
7431265,8
4731265,10
4371265,11
4317265,6
4312765,9
4312675,10
4312657,5
70431256,7
7431256,9
4731256,9
4371256,8
4317256,6
4312756,11
4312576,11
4312567,7
76503412,10
67503412,10
65703412,7
65073412,10
65037412,9
65034712,9
65034172,8
65034127,10
75603412,10
57603412,7
56703412,13
56073412,9
56037412,9
56034712,3
56034172,11
56034127,8
75063412,10
57063412,7
50763412,11
50673412,10
50637412,8
50634712,11
50634172,8
50634127,9
75036412,12
57036412,11
50736412,7
50376412,11
50367412,10
50364712,8
50364172,9
50364127,9
75034612,11
57034612,12
50734612,11
50374612,11
50347612,4
50346712,8
50346172,11
50346127,4
75034162,7
57034162,11
50734162,11
50374162,6
50347162,11
50341762,8
50341672,10
50341627,11
75034126,11
57034126,11
50734126,6
50374126,12
50347126,8
50341726,11
50341276,4
50341267,7
76053412,7
67053412,12
60753412,10
60573412,6
60537412,9
60534712,10
60534172,7
60534127,8
70653412,6
7653412,10
6753412,9
6573412,7
6537412,9
6534712,11
6534172,9
6534127,10
70563412,13
7563412,10
5763412,7
5673412,12
5637412,8
5634712,8
5634172,9
5634127,7
70536412,12
7536412,8
5736412,9
5376412,11
5367412,8
5364712,11
5364172,6
5364127,9
70534612,7
7534612,9
5734612,7
5374612,8
5347612,11
5346712,8
5346172,6
5346127,11
70534162,10
7534162,6
5734162,11
5374162,10
5347162,9
5341762,8
5341672,11
5341627,8
70534126,12
7534126,8
5734126,9
5374126,12
5347126,8
5341726,6
5341276,11
5341267,8
76035412,8
67035412,4
60735412,11
60375412,7
60357412,8
60354712,3
60354172,10
60354127,9
70635412,11
7635412,11
6735412,8
6375412,12
6357412,9
6354712,10
6354172,9
6354127,8
70365412,4
7365412,11
3765412,8
3675412,3
3657412,10
3654712,9
3654172,8
3654127,10
70356412,11
7356412,7
3756412,11
3576412,10
3567412,9
3564712,2
3564172,11
3564127,8
70354612,12
7354612,11
3754612,10
3574612,11
3547612,8
3546712,11
3546172,8
3546127,8
70354162,11
7354162,10
3754162,7
3574162,10
3547162,8
3541762,9
3541672,9
3541627,9
70354126,11
7354126,7
3754126,11
3574126,11
3547126,11
3541726,8
3541276,8
3541267,10
76034512,10
67034512,8
60734512,8
60374512,11
60347512,11
60345712,12
60345172,7
60345127,11
70634512,8
7634512,8
6734512,9
6374512,7
6347512,11
6345712,8
6345172,10
6345127,12
70364512,7
7364512,9
3764512,11
3674512,8
3647512,11
3645712,10
3645172,11
3645127,11
70346512,8
7346512,12
3746512,3
3476512,9
3467512,10
3465712,11
3465172,8
3465127,11
70345612,10
7345612,7
3745612,9
3475612,10
3457612,3
3456712,8
3456172,11
3456127,4
70345162,7
7345162,8
3745162,11
3475162,8
3457162,12
3451762,7
3451672,11
3451627,11
70345126,9
7345126,11
3745126,4
3475126,8
3457126,8
3451726,11
3451276,4
3451267,8
76034152,9
67034152,11
60734152,6
60374152,8
60347152,11
60341752,9
60341572,8
60341527,11
70634152,8
7634152,11
6734152,7
6374152,9
6347152,9
6341752,10
6341572,6
6341527,10
70364152,11
7364152,6
3764152,9
3674152,11
3647152,7
3641752,8
3641572,9
3641527,7
70346152,8
7346152,6
3746152,12
3476152,7
3467152,11
3461752,9
3461572,7
3461527,11
70341652,8
7341652,8
3741652,8
3471652,9
3417652,12
3416752,8
3416572,10
3416527,13
70341562,10
7341562,10
3741562,10
3471562,9
3417562,8
3415762,9
3415672,9
3415627,7
70341526,7
7341526,7
3741526,11
3471526,8
3417526,7
3415726,10
3415276,12
3415267,8
76034125,8
67034125,4
60734125,11
60374125,8
60347125,12
60341725,7
60341275,11
60341257,12
70634125,11
7634125,10
6734125,8
6374125,11
6347125,7
6341725,11
6341275,12
6341257,7
70364125,4
7364125,11
3764125,7
3674125,4
3647125,11
3641725,12
3641275,12
3641257,11
70346125,9
7346125,8
3746125,8
3476125,10
3467125,12
3461725,7
3461275,11
3461257,12
70341625,8
7341625,7
3741625,12
3471625,7
3417625,10
3416725,10
3416275,8
3416257,10
70341265,8
7341265,12
3741265,4
3471265,9
3417265,9
3412765,12
3412675,8
3412657,10
70341256,10
7341256,7
3741256,9
3471256,9
3417256,9
3412756,8
3412576,10
3412567,9
76503142,6
67503142,12
65703142,10
65073142,5
65037142,9
65031742,9
65031472,8
65031427,8
75603142,5
57603142,11
56703142,9
56073142,6
56037142,10
56031742,11
56031472,8
56031427,11
75063142,13
57063142,10
50763142,6
50673142,12
50637142,7
50631742,9
50631472,9
50631427,6
75036142,12
57036142,7
50736142,10
50376142,12
50367142,8
50361742,10
50361472,7
50361427,9
75031642,8
57031642,9
50731642,6
50371642,8
50317642,12
50316742,7
50316472,6
50316427,11
75031462,9
57031462,7
50731462,11
50371462,9
50317462,10
50314762,9
50314672,10
50314627,9
75031426,11
57031426,8
50731426,10
50371426,12
50317426,7
50314726,6
50314276,11
50314267,7
76053142,10
67053142,10
60753142,6
60573142,10
60537142,8
60531742,10
60531472,8
60531427,9
70653142,10
7653142,6
6753142,12
6573142,9
6537142,10
6531742,2
6531472,10
6531427,9
70563142,10
7563142,6
5763142,11
5673142,10
5637142,8
5631742,10
5631472,9
5631427,9
70536142,11
7536142,10
5736142,6
5376142,10
5367142,9
5361742,9
5361472,9
5361427,8
70531642,10
7531642,11
5731642,10
5371642,10
5317642,5
5316742,7
5316472,11
5316427,5
70531462,6
7531462,10
5731462,11
5371462,5
5317462,11
5314762,9
5314672,10
5314627,10
70531426,10
7531426,10
5731426,5
5371426,11
5317426,7
5314726,11
5314276,5
5314267,6
76035142,8
67035142,11
60735142,8
60375142,8
60357142,11
60351742,10
60351472,9
60351427,10
70635142,6
7635142,10
6735142,9
6375142,5
6357142,7
6351742,10
6351472,8
6351427,7
70365142,11
7365142,9
3765142,7
3675142,12
3657142,9
3651742,9
3651472,8
3651427,8
70356142,7
7356142,9
3756142,11
3576142,8
3567142,10
3561742,11
3561472,8
3561427,11
70351642,9
7351642,6
3751642,8
3571642,8
3517642,9
3516742,10
3516472,9
3516427,9
70351462,8
7351462,11
3751462,8
3571462,8
3517462,8
3514762,12
3514672,8
3514627,7
70351426,7
7351426,10
3751426,12
3571426,7
3517426,10
3514726,10
3514276,8
3514267,10
76031542,9
67031542,7
60731542,8
60371542,8
60317542,6
60315742,10
60315472,10
60315427,6
70631542,8
7631542,9
6731542,10
6371542,9
6317542,12
6315742,9
6315472,10
6315427,12
70361542,8
7361542,7
3761542,9
3671542,8
3617542,9
3615742,7
3615472,12
3615427,10
70316542,9
7316542,10
3716542,11
3176542,9
3167542,6
3165742,10
3165472,10
3165427,6
70315642,11
7315642,11
3715642,8
3175642,11
3157642,12
3156742,6
3156472,6
3156427,12
70315462,11
7315462,6
3715462,9
3175462,12
3157462,10
3154762,10
3154672,10
3154627,10
70315426,9
7315426,9
3715426,12
3175426,9
3157426,7
3154726,6
3154276,11
3154267,7
76031452,9
67031452,11
60731452,10
60371452,9
60317452,6
60314752,12
60314572,10
60314527,6
70631452,11
7631452,3
6731452,9
6371452,10
6317452,6
6314752,6
6314572,11
6314527,6
70361452,10
7361452,11
3761452,8
3671452,11
3617452,10
3614752,10
3614572,7
3614527,11
70316452,10
7316452,9
3716452,8
3176452,10
3167452,5
3164752,13
3164572,10
3164527,6
70314652,5
7314652,11
3714652,8
3174652,5
3147652,10
3146752,11
3146572,12
3146527,10
70314562,7
7314562,7
3714562,10
3174562,6
3147562,9
3145762,6
3145672,6
3145627,9
70314526,11
7314526,10
3714526,7
3174526,10
3147526,11
3145726,11
3145276,10
3145267,10
76031425,8
67031425,11
60731425,9
60371425,8
60317425,11
60314725,10
60314275,5
60314257,11
70631425,6
7631425,11
6731425,8
6371425,6
6317425,10
6314725,10
6314275,13
6314257,10
70361425,11
7361425,8
3761425,8
3671425,11
3617425,6
3614725,13
3614275,10
3614257,7
70316425,10
7316425,10
3716425,7
3176425,11
3167425,10
3164725,10
3164275,6
3164257,11
70314625,11
7314625,6
3714625,10
3174625,11
3147625,6
3146725,7
3146275,10
3146257,6
70314265,8
7314265,10
3714265,12
3174265,9
3147265,11
3142765,9
3142675,11
3142657,11
70314256,11
7314256,10
3714256,8
3174256,10
3147256,7
3142756,10
3142576,5
3142567,7
76503124,5
67503124,6
65703124,10
65073124,6
65037124,8
65031724,9
65031274,10
65031247,9
75603124,13
57603124,10
56703124,10
56073124,12
56037124,3
56031724,10
56031274,9
56031247,2
75063124,5
57063124,11
50763124,6
50673124,6
50637124,10
50631724,9
50631274,8
50631247,11
75036124,11
57036124,12
50736124,11
50376124,11
50367124,9
50361724,8
50361274,10
50361247,8
75031624,7
57031624,11
50731624,10
50371624,7
50317624,10
50316724,11
50316274,10
50316247,9
75031264,11
57031264,10
50731264,7
50371264,11
50317264,5
50312764,12
50312674,6
50312647,6
75031246,10
57031246,11
50731246,10
50371246,11
50317246,11
50312746,10
50312476,10
50312467,10
76053124,10
67053124,9
60753124,12
60573124,9
60537124,11
60531724,7
60531274,9
60531247,10
70653124,11
7653124,6
6753124,6
6573124,10
6537124,10
6531724,10
6531274,9
6531247,11
70563124,10
7563124,12
5763124,10
5673124,10
5637124,9
5631724,8
5631274,8
5631247,8
70536124,7
7536124,9
5736124,8
5376124,7
5367124,10
5361724,7
5361274,8
5361247,11
70531624,9
7531624,6
5731624,11
5371624,10
5317624,9
5316724,11
5316274,10
5316247,9
70531264,11
7531264,8
5731264,8
5371264,12
5317264,12
5312764,4
5312674,7
5312647,12
70531246,8
7531246,8
5731246,8
5371246,7
5317246,11
5312746,11
5312476,8
5312467,11
76035124,11
67035124,8
60735124,9
60375124,10
60357124,4
60351724,11
60351274,8
60351247,3
70635124,8
7635124,9
6735124,8
6375124,8
6357124,11
6351724,8
6351274,9
6351247,10
70365124,8
7365124,8
3765124,11
3675124,7
3657124,8
3651724,9
3651274,9
3651247,9
70356124,12
7356124,11
3756124,11
3576124,12
3567124,3
3561724,10
3561274,9
3561247,3
70351624,11
7351624,11
3751624,6
3571624,11
3517624,12
3516724,7
3516274,8
3516247,11
70351264,11
7351264,6
3751264,12
3571264,11
3517264,9
3512764,9
3512674,9
3512647,10
70351246,12
7351246,11
3751246,11
3571246,12
3517246,8
3512746,8
3512476,12
3512467,8
76031524,8
67031524,12
60731524,5
60371524,9
60317524,12
60315724,9
60315274,6
60315247,12
70631524,9
7631524,10
6731524,8
6371524,8
6317524,6
6315724,10
6315274,5
6315247,6
70361524,11
7361524,6
3761524,8
3671524,11
3617524,10
3615724,6
3615274,10
3615247,9
70316524,5
7316524,12
3716524,9
3176524,5
3167524,12
3165724,10
3165274,6
3165247,12
70315624,7
7315624,7
3715624,10
3175624,7
3157624,9
3156724,10
3156274,9
3156247,10
70315264,11
7315264,10
3715264,8
3175264,11
3157264,6
3152764,11
3152674,7
3152647,5
70315246,4
7315246,12
3715246,9
3175246,5
3157246,11
3152746,10
3152476,9
3152467,11
76031254,8
67031254,3
60731254,12
60371254,8
60317254,9
60312754,6
60312574,10
60312547,10
70631254,11
7631254,11
6731254,7
6371254,11
6317254,10
6312754,12
6312574,10
6312547,9
70361254,4
7361254,11
3761254,8
3671254,4
3617254,12
3612754,10
3612574,7
3612547,13
70316254,12
7316254,6
3716254,9
3176254,11
3167254,10
3162754,5
3162574,11
3162547,9
70312654,9
7312654,9
3712654,12
3172654,8
3127654,9
3126754,9
3126574,8
3126547,10
70312564,11
7312564,11
3712564,8
3172564,11
3127564,8
3125764,9
3125674,11
3125647,8
70312546,12
7312546,5
3712546,10
3172546,12
3127546,9
3125746,9
3125476,9
3125467,8
76031245,11
67031245,8
60731245,8
60371245,11
60317245,10
60312745,5
60312475,13
60312457,10
70631245,8
7631245,9
6731245,9
6371245,8
6317245,10
6312745,6
6312475,5
6312457,11
70361245,8
7361245,9
3761245,10
3671245,8
3617245,7
3612745,10
3612475,10
3612457,7
70316245,7
7316245,6
3716245,10
3176245,7
3167245,9
3162745,6
3162475,12
3162457,10
70312645,10
7312645,10
3712645,8
3172645,11
3127645,8
3126745,10
3126475,8
3126457,9
70312465,5
7312465,11
3712465,9
3172465,4
3127465,9
3124765,10
3124675,9
3124657,9
70312456,6
7312456,7
3712456,9
3172456,7
3127456,11
3124756,7
3124576,9
3124567,10
76540132,11
67540132,8
65740132,9
65470132,10
65407132,7
65401732,12
65401372,8
65401327,8
75640132,9
57640132,8
56740132,9
56470132,8
56407132,11
56401732,7
56401372,10
56401327,10
75460132,9
57460132,9
54760132,11
54670132,9
54607132,3
54601732,8
54601372,11
54601327,4
75406132,11
57406132,11
54706132,8
54076132,11
54067132,8
54061732,12
54061372,9
54061327,7
75401632,9
57401632,7
54701632,11
54071632,8
54017632,10
54016732,3
54016372,11
54016327,9
75401362,4
57401362,10
54701362,8
54071362,5
54017362,10
54013762,10
54013672,9
54013627,11
75401326,12
57401326,11
54701326,9
54071326,11
54017326,3
54013726,10
54013276,10
54013267,2
76450132,8
67450132,10
64750132,9
64570132,8
64507132,11
64501732,7
64501372,11
64501327,11
74650132,8
47650132,10
46750132,9
46570132,9
46507132,11
46501732,9
46501372,4
46501327,12
74560132,9
47560132,9
45760132,7
45670132,10
45607132,8
45601732,9
45601372,8
45601327,7
74506132,8
47506132,4
45706132,10
45076132,8
45067132,10
45061732,7
45061372,10
45061327,11
74501632,9
47501632,9
45701632,7
45071632,9
45017632,9
45016732,10
45016372,7
45016327,10
74501362,8
47501362,11
45701362,11
45071362,7
45017362,8
45013762,8
45013672,9
45013627,7
74501326,7
47501326,5
45701326,9
45071326,8
45017326,9
45013726,8
45013276,10
45013267,10
76405132,4
67405132,8
64705132,11
64075132,5
64057132,11
64051732,7
64051372,10
64051327,11
74605132,11
47605132,8
46705132,10
46075132,11
46057132,4
46051732,8
46051372,12
46051327,3
74065132,8
47065132,11
40765132,5
40675132,8
40657132,8
40651732,12
40651372,9
40651327,8
74056132,10
47056132,9
40756132,11
40576132,11
40567132,10
40561732,6
40561372,10
40561327,11
74051632,7
47051632,12
40751632,9
40571632,6
40517632,8
40516732,10
40516372,7
40516327,7
74051362,9
47051362,9
40751362,5
40571362,9
40517362,7
40513762,12
40513672,7
40513627,8
74051326,11
47051326,8
40751326,11
40571326,10
40517326,11
40513726,7
40513276,8
40513267,10
76401532,9
67401532,9
64701532,8
64071532,9
64017532,10
64015732,11
64015372,5
64015327,10
74601532,7
47601532,12
46701532,7
46071532,7
46017532,11
46015732,10
46015372,10
46015327,11
74061532,10
47061532,7
40761532,9
40671532,10
40617532,6
40615732,11
40615372,10
40615327,6
74016532,10
47016532,9
40716532,7
40176532,11
40167532,10
40165732,11
40165372,6
40165327,10
74015632,9
47015632,3
40715632,11
40175632,9
40157632,9
40156732,3
40156372,10
40156327,10
74015362,8
47015362,11
40715362,8
40175362,9
40157362,11
40153762,9
40153672,10
40153627,10
74015326,11
47015326,8
40715326,8
40175326,10
40157326,4
40153726,11
40153276,9
40153267,3
76401352,11
67401352,8
64701352,4
64071352,12
64017352,11
64013752,8
64013572,8
64013527,10
74601352,11
47601352,7
46701352,11
46071352,11
46017352,6
46013752,8
46013572,8
46013527,7
74061352,7
47061352,4
40761352,11
40671352,8
40617352,11
40613752,6
40613572,11
40613527,10
74016352,8
47016352,10
40716352,6
40176352,7
40167352,11
40163752,9
40163572,8
40163527,11
74013652,7
47013652,11
40713652,11
40173652,8
40137652,8
40136752,11
40136572,11
40136527,8
74013562,9
47013562,9
40713562,9
40173562,8
40137562,5
40135762,9
40135672,9
40135627,5
74013526,8
47013526,11
40713526,5
40173526,8
40137526,11
40135726,10
40135276,8
40135267,11
76401325,5
67401325,7
64701325,12
64071325,4
64017325,11
64013725,6
64013275,9
64013257,10
74601325,10
47601325,9
46701325,10
46071325,11
46017325,10
46013725,9
46013275,10
46013257,9
74061325,8
47061325,11
40761325,5
40671325,8
40617325,11
40613725,10
40613275,7
40613257,10
74016325,8
47016325,4
40716325,10
40176325,9
40167325,11
40163725,5
40163275,10
40163257,11
74013625,9
47013625,10
40713625,9
40173625,8
40137625,10
40136725,9
40136275,4
40136257,10
74013265,11
47013265,9
40713265,8
40173265,11
40137265,11
40132765,7
40132675,12
40132657,11
74013256,9
47013256,3
40713256,11
40173256,8
40137256,8
40132756,5
40132576,9
40132567,9
76504132,8
67504132,11
65704132,4
65074132,9
65047132,11
65041732,8
65041372,5
65041327,11
75604132,10
57604132,12
56704132,7
56074132,9
56047132,8
56041732,10
56041372,7
56041327,8
75064132,11
57064132,5
50764132,9
50674132,10
50647132,11
50641732,6
50641372,10
50641327,10
75046132,5
57046132,10
50746132,8
50476132,5
50467132,11
50461732,9
50461372,5
50461327,11
75041632,9
57041632,7
50741632,10
50471632,9
50417632,7
50416732,11
50416372,7
50416327,8
75041362,12
57041362,11
50741362,8
50471362,11
50417362,7
50413762,11
50413672,8
50413627,6
75041326,4
57041326,10
50741326,8
50471326,5
50417326,10
50413726,8
50413276,7
50413267,11
76054132,12
67054132,7
60754132,10
60574132,12
60547132,4
60541732,8
60541372,11
60541327,4
70654132,5
7654132,9
6754132,10
6574132,5
6547132,8
6541732,11
6541372,9
6541327,8
70564132,7
7564132,10
5764132,13
5674132,6
5647132,10
5641732,7
5641372,9
5641327,10
70546132,9
7546132,12
5746132,11
5476132,9
5467132,4
5461732,7
5461372,11
5461327,4
70541632,12
7541632,9
5741632,7
5471632,12
5417632,9
5416732,9
5416372,8
5416327,8
70541362,9
7541362,5
5741362,10
5471362,9
5417362,7
5413762,9
5413672,9
5413627,8
70541326,9
7541326,11
5741326,11
5471326,9
5417326,10
5413726,7
5413276,9
5413267,9
76045132,9
67045132,9
60745132,10
60475132,9
60457132,8
60451732,10
60451372,8
60451327,8
70645132,11
7645132,5
6745132,7
6475132,12
6457132,11
6451732,7
6451372,11
6451327,11
70465132,10
7465132,10
4765132,9
4675132,10
4657132,12
4651732,9
4651372,5
4651327,11
70456132,9
7456132,7
4756132,5
4576132,9
4567132,7
4561732,10
4561372,8
4561327,8
70451632,6
7451632,9
4751632,8
4571632,7
4517632,8
4516732,10
4516372,11
4516327,9
70451362,11
7451362,8
4751362,11
4571362,10
4517362,12
4513762,4
4513672,9
4513627,11
70451326,10
7451326,8
4751326,5
4571326,9
4517326,9
4513726,12
4513276,8
4513267,10
76041532,11
67041532,7
60741532,6
60471532,12
60417532,10
60415732,5
60415372,11
60415327,10
70641532,8
7641532,8
6741532,10
6471532,8
6417532,8
6415732,8
6415372,7
6415327,9
70461532,6
7461532,7
4761532,12
4671532,7
4617532,8
4615732,8
4615372,12
4615327,8
70416532,9
7416532,8
4716532,9
4176532,8
4167532,9
4165732,6
4165372,10
4165327,10
70415632,10
7415632,11
4715632,8
4175632,11
4157632,8
4156732,10
4156372,8
4156327,7
70415362,6
7415362,11
4715362,8
4175362,5
4157362,7
4153762,12
4153672,7
4153627,7
70415326,8
7415326,8
4715326,8
4175326,9
4157326,11
4153726,7
4153276,8
4153267,10
76041352,8
67041352,10
60741352,11
60471352,8
60417352,10
60413752,12
60413572,7
60413527,9
70641352,4
7641352,11
6741352,8
6471352,4
6417352,11
6413752,11
6413572,12
6413527,11
70461352,10
7461352,10
4761352,8
4671352,11
4617352,6
4613752,12
4613572,11
4613527,7
70416352,8
7416352,11
4716352,8
4176352,9
4167352,10
4163752,12
4163572,7
4163527,10
70413652,11
7413652,4
4713652,8
4173652,11
4137652,8
4136752,5
4136572,10
4136527,8
70413562,8
7413562,8
4713562,10
4173562,8
4137562,11
4135762,10
4135672,9
4135627,11
70413526,9
7413526,11
4713526,9
4173526,8
4137526,5
4135726,9
4135276,7
4135267,5
76041325,8
67041325,10
60741325,11
60471325,9
60417325,6
60413725,10
60413275,10
60413257,6
70641325,11
7641325,5
6741325,8
6471325,11
6417325,8
6413725,7
6413275,9
6413257,7
70461325,9
7461325,10
4761325,9
4671325,10
4617325,9
4613725,12
4613275,8
4613257,9
70416325,11
7416325,10
4716325,9
4176325,10
4167325,5
4163725,11
4163275,10
4163257,6
70413625,6
7413625,11
4713625,8
4173625,6
4137625,11
4136725,9
4136275,12
4136257,11
70413265,9
7413265,7
4713265,9
4173265,8
4137265,9
4132765,8
4132675,4
4132657,10
70413256,10
7413256,11
4713256,9
4173256,11
4137256,9
4132756,11
4132576,11
4132567,8
76501432,12
67501432,6
65701432,9
65071432,12
65017432,3
65014732,9
65014372,10
65014327,3
75601432,6
57601432,9
56701432,10
56071432,6
56017432,9
56014732,10
56014372,9
56014327,9
75061432,6
57061432,9
50761432,13
50671432,5
50617432,10
50614732,8
50614372,8
50614327,11
75016432,10
57016432,11
50716432,11
50176432,10
50167432,3
50164732,8
50164372,11
50164327,3
75014632,11
57014632,10
50714632,6
50174632,11
50147632,10
50146732,9
50146372,8
50146327,9
75014362,10
57014362,6
50714362,10
50174362,10
50147362,7
50143762,9
50143672,8
50143627,8
75014326,10
57014326,11
50714326,11
50174326,10
50147326,10
50143726,7
50143276,10
50143267,9
76051432,8
67051432,10
60751432,5
60571432,9
60517432,11
60514732,8
60514372,6
60514327,10
70651432,9
7651432,12
6751432,6
6571432,8
6517432,9
6514732,9
6514372,8
6514327,9
70561432,11
7561432,6
5761432,9
5671432,10
5617432,11
5614732,7
5614372,11
5614327,10
70516432,6
7516432,9
5716432,7
5176432,6
5167432,10
5164732,9
5164372,6
5164327,11
70514632,10
7514632,8
5714632,9
5174632,10
5147632,7
5146732,11
5146372,6
5146327,8
70514362,11
7514362,12
5714362,7
5174362,10
5147362,8
5143762,11
5143672,8
5143627,7
70514326,5
7514326,9
5714326,8
5174326,6
5147326,10
5143726,7
5143276,7
5143267,11
76015432,10
67015432,9
60715432,9
60175432,9
60157432,8
60154732,11
60154372,8
60154327,9
70615432,8
7615432,8
6715432,8
6175432,9
6157432,11
6154732,8
6154372,9
6154327,10
70165432,10
7165432,8
1765432,10
1675432,10
1657432,2
1654732,9
1654372,10
1654327,3
70156432,11
7156432,10
1756432,9
1576432,10
1567432,9
1564732,11
1564372,9
1564327,8
70154632,10
7154632,7
1754632,10
1574632,9
1547632,10
1546732,2
1546372,11
1546327,9
70154362,5
7154362,10
1754362,9
1574362,6
1547362,10
1543762,10
1543672,9
1543627,11
70154326,11
7154326,11
1754326,10
1574326,11
1547326,3
1543726,10
1543276,10
1543267,3
